Date,Time,Strategy,Strategy_Name,Symbol,Signal,CMP,Entry,SL,T1,T2,RR,Confidence,SQI,SQI_Grade,RS,Sector,Regime,Regime_Score,Regime_Fit,Data_Quality,Status,Exit_Date,Exit_Price,Exit_Reason,PnL_Pct
2026-05-26,13:47,EMA21_Bounce,21 EMA Bounce,SCHAEFFLER,BUY,4196.1,4196.1,4040.04,4430.19,4586.25,2.5,55,46.0,WEAK,80.0,Automobile and Auto Components,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-02,4040.04,Stop Loss Hit,-3.72
2026-05-26,13:47,EMA21_Bounce,21 EMA Bounce,ABB,BUY,6804.0,6804.0,6596.45,7389.0,7443.07,3.1,45,43.9,WEAK,90.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,OPEN,,,,
2026-05-26,13:47,EMA21_Bounce,21 EMA Bounce,ASTRAL,BUY,1578.8,1578.8,1516.2,1672.7,1735.3,2.5,50,30.7,WEAK,55.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-02,1516.2,Stop Loss Hit,-3.97
2026-05-26,13:47,52WH_Breakout,52-Week High Breakout,ADANIPOWER,BUY,244.53,244.53,230.05,314.88,428.71,8.0,47,57.1,MODERATE,100.0,Power,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-02,230.05,Stop Loss Hit,-5.92
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,IDEA,BUY,14.14,14.14,13.95,17.85,23.86,8.0,35,53.3,MODERATE,100.0,Telecommunication,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,13.95,Stop Loss Hit,-1.34
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,BIOCON,BUY,436.15,436.15,429.5,496.99,595.44,8.0,35,53.3,MODERATE,89.0,Healthcare,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,429.5,Stop Loss Hit,-1.52
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,ADANIPOWER,BUY,244.53,244.53,233.77,314.88,428.71,8.0,39,51.3,MODERATE,100.0,Power,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-01,233.77,Stop Loss Hit,-4.4
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,BAJAJ-AUTO,BUY,10593.0,10593.0,10449.0,10809.0,11809.84,8.0,35,50.0,MODERATE,78.0,Automobile and Auto Components,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-27,10809.0,Target 1 Hit,2.04
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,ADANIENT,BUY,2969.3,2969.3,2825.0,3720.97,4937.27,8.0,39,49.7,WEAK,100.0,Metals & Mining,DISTRIBUTION,0,BLOCKED,OK,OPEN,,,,
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,ADANIGREEN,BUY,1457.4,1457.4,1403.2,1862.81,2518.81,8.0,35,47.5,WEAK,100.0,Power,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-03,1403.2,Stop Loss Hit,-3.72
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,SAIL,BUY,203.84,203.84,198.35,212.08,241.9,6.9,33,46.9,WEAK,100.0,Metals & Mining,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-04,198.35,Stop Loss Hit,-2.69
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,OFSS,BUY,9882.0,9882.0,9594.0,10314.0,12243.46,8.0,35,46.3,WEAK,100.0,Information Technology,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-27,10314.0,Target 1 Hit,4.37
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,MARICO,BUY,830.0,830.0,820.65,844.03,845.85,1.7,33,45.5,WEAK,73.0,Fast Moving Consumer Goods,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-27,844.03,Target 1 Hit,1.69
2026-05-26,13:47,Last30Min_ATH,Last 30 Min ATH,INDUSINDBK,BUY,932.3,932.3,921.0,957.9,968.85,3.2,33,41.4,WEAK,63.0,Financial Services,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,921.0,Stop Loss Hit,-1.21
2026-05-26,13:47,Failed_Breakout_Short,Failed Breakout Short,WIPRO,SHORT,203.73,203.73,210.85,193.05,185.93,2.5,75,74.3,STRONG,56.0,Information Technology,DISTRIBUTION,0,IDEAL,OK,STOPPED,2026-05-29,210.85,Stop Loss Hit,-3.49
2026-05-26,13:47,Failed_Breakout_Short,Failed Breakout Short,TORNTPHARM,SHORT,4452.1,4452.1,4751.51,4002.99,3703.58,2.5,72,68.4,STRONG,72.0,Healthcare,DISTRIBUTION,0,IDEAL,OK,OPEN,,,,
2026-05-26,13:47,Failed_Breakout_Short,Failed Breakout Short,GAIL,SHORT,167.63,167.63,172.17,160.82,156.28,2.5,72,60.2,MODERATE,61.0,Oil Gas & Consumable Fuels,DISTRIBUTION,0,IDEAL,OK,OPEN,,,,
2026-05-26,13:47,Failed_Breakout_Short,Failed Breakout Short,INDUSTOWER,SHORT,433.25,433.25,446.61,413.21,411.8,1.6,77,57.5,MODERATE,45.0,Telecommunication,DISTRIBUTION,0,IDEAL,OK,STOPPED,2026-05-29,446.61,Stop Loss Hit,-3.08
2026-05-26,16:59,VCP,VCP (Minervini v2),PNBHOUSING,BUY,1092.6,1098.8,1034.8,1194.8,1326.97,3.6,42,45.2,WEAK,100.0,Financial Services,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,1034.8,Stop Loss Hit,-5.82
2026-05-26,16:59,VCP,VCP (Minervini v2),ASTERDM,BUY,757.6,776.55,717.05,884.94,1060.32,4.8,45,44.3,WEAK,100.0,Healthcare,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-01,717.05,Stop Loss Hit,-7.66
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,PREMIERENE,BUY,1016.8,1016.8,976.72,1076.92,1117.0,2.5,55,56.6,MODERATE,100.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-29,1076.92,Target 1 Hit,5.91
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,BELRISE,BUY,217.28,217.28,208.02,231.17,240.43,2.5,55,55.4,MODERATE,100.0,Automobile and Auto Components,DISTRIBUTION,0,BLOCKED,OK,OPEN,,,,
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,APARINDS,BUY,12536.0,12536.0,12132.1,13141.85,13545.75,2.5,50,53.1,MODERATE,100.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-27,13141.85,Target 1 Hit,4.83
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,JINDALSAW,BUY,228.87,228.87,220.64,247.17,247.51,2.3,45,52.7,MODERATE,100.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-29,247.17,Target 1 Hit,8.0
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,AJANTPHARM,BUY,3097.1,3097.1,3019.53,3228.0,3314.9,2.8,50,52.0,MODERATE,73.0,Healthcare,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-27,3019.53,Stop Loss Hit,-2.5
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,IPCALAB,BUY,1578.0,1578.0,1539.99,1635.02,1673.03,2.5,50,48.9,WEAK,80.0,Healthcare,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,1539.99,Stop Loss Hit,-2.41
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,GICRE,BUY,393.45,393.45,385.18,405.85,414.12,2.5,45,47.9,WEAK,69.0,Financial Services,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,385.18,Stop Loss Hit,-2.1
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,OIL,BUY,492.1,492.1,475.94,516.34,532.5,2.5,45,47.1,WEAK,69.0,Oil Gas & Consumable Fuels,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,475.94,Stop Loss Hit,-3.28
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,ANTHEM,BUY,772.25,772.25,746.77,810.47,819.65,1.9,50,46.2,WEAK,89.0,Healthcare,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,746.77,Stop Loss Hit,-3.3
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,LTF,BUY,282.7,282.7,274.15,295.52,297.76,1.8,45,43.4,WEAK,54.0,Financial Services,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-01,274.15,Stop Loss Hit,-3.02
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,BHARATFORG,BUY,1930.4,1930.4,1867.32,2025.02,2044.0,1.8,50,41.3,WEAK,79.0,Automobile and Auto Components,DISTRIBUTION,0,BLOCKED,OK,OPEN,,,,
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,DELHIVERY,BUY,463.5,463.5,446.46,489.06,506.1,2.5,50,40.6,WEAK,77.0,Services,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-01,446.46,Stop Loss Hit,-3.68
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,IRB,BUY,21.66,21.66,20.9,22.8,23.56,2.5,50,35.0,WEAK,76.0,Construction,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-06-01,20.9,Stop Loss Hit,-3.51
2026-05-26,16:59,EMA21_Bounce,21 EMA Bounce,KARURVYSYA,BUY,293.35,293.35,285.86,304.59,312.08,2.5,45,33.0,WEAK,44.0,Financial Services,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-27,285.86,Stop Loss Hit,-2.55
2026-05-26,16:59,52WH_Breakout,52-Week High Breakout,SCHNEIDER,BUY,1376.8,1376.8,1336.41,1437.38,1715.0,8.0,47,54.8,MODERATE,100.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,1336.41,Stop Loss Hit,-2.93
2026-05-26,16:59,52WH_Breakout,52-Week High Breakout,AIAENG,BUY,4143.4,4143.4,4026.03,4319.45,4436.82,2.5,52,48.3,WEAK,71.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-27,4319.45,Target 1 Hit,4.25
2026-05-26,16:59,Last30Min_ATH,Last 30 Min ATH,LLOYDSME,BUY,1853.7,1853.7,1809.6,2307.19,3040.99,8.0,35,47.5,WEAK,100.0,Metals & Mining,DISTRIBUTION,0,BLOCKED,OK,STOPPED,2026-05-29,1809.6,Stop Loss Hit,-2.38
2026-05-26,16:59,Last30Min_ATH,Last 30 Min ATH,SHYAMMETL,BUY,979.1,979.1,956.7,1012.7,1123.16,6.4,39,40.2,WEAK,92.0,Capital Goods,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-06-04,1012.7,Target 1 Hit,3.43
2026-05-26,16:59,Last30Min_ATH,Last 30 Min ATH,JSWENERGY,BUY,576.0,576.0,553.35,609.97,632.62,2.5,39,40.0,WEAK,95.0,Power,DISTRIBUTION,0,BLOCKED,OK,TARGET,2026-05-29,609.97,Target 1 Hit,5.9
2026-05-26,16:59,Failed_Breakout_Short,Failed Breakout Short,GLAND,SHORT,2307.9,2307.9,2427.24,2128.89,2009.55,2.5,77,73.4,STRONG,100.0,Healthcare,DISTRIBUTION,0,IDEAL,OK,OPEN,,,,
2026-05-26,16:59,Failed_Breakout_Short,Failed Breakout Short,NH,SHORT,1891.4,1891.4,1986.75,1748.38,1653.03,2.5,72,66.7,STRONG,69.0,Healthcare,DISTRIBUTION,0,IDEAL,OK,STOPPED,2026-06-03,1986.75,Stop Loss Hit,-5.04
2026-05-26,16:59,Failed_Breakout_Short,Failed Breakout Short,SAILIFE,SHORT,1141.0,1141.0,1201.76,1049.86,989.1,2.5,72,65.4,STRONG,100.0,Healthcare,DISTRIBUTION,0,IDEAL,OK,OPEN,,,,
2026-05-26,16:59,Failed_Breakout_Short,Failed Breakout Short,TECHNOE,SHORT,1201.2,1201.2,1402.24,899.64,698.6,2.5,75,61.6,MODERATE,72.0,Construction,DISTRIBUTION,0,IDEAL,OK,OPEN,,,,
