Date,Time,Strategy,Strategy_Name,Symbol,Signal,CMP,Entry,SL,T1,T2,RR,Confidence,SQI,SQI_Grade,RS,Sector,Regime,Regime_Score,Regime_Fit,Data_Quality,Status,Exit_Date,Exit_Price,Exit_Reason,PnL_Pct
2026-06-30,13:03,EMA21_Bounce,21 EMA Bounce,TITAN,BUY,4404.0,4404.0,4229.83,4665.26,4839.43,2.5,60,66.0,STRONG,62.0,Consumer Durables,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,EMA21_Bounce,21 EMA Bounce,BIOCON,BUY,418.3,418.3,406.94,435.34,446.7,2.5,65,65.8,STRONG,74.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,EMA21_Bounce,21 EMA Bounce,CUMMINSIND,BUY,5659.5,5659.5,5472.7,5939.7,6126.5,2.5,65,64.0,MODERATE,97.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,EMA21_Bounce,21 EMA Bounce,SCHAEFFLER,BUY,4189.7,4189.7,3999.01,4475.73,4666.42,2.5,60,56.1,MODERATE,65.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,52WH_Breakout,52-Week High Breakout,FEDERALBNK,BUY,330.05,330.05,324.14,372.29,440.64,8.0,62,89.1,ELITE,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,52WH_Breakout,52-Week High Breakout,PHOENIXLTD,BUY,1948.6,1948.6,1918.8,1993.3,2023.1,2.5,62,86.1,ELITE,100.0,Realty,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Last30Min_ATH,Near 52W High (EOD),FEDERALBNK,BUY,330.05,330.05,323.7,372.29,440.64,8.0,64,93.5,ELITE,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Last30Min_ATH,Near 52W High (EOD),POLYCAB,BUY,9961.0,9961.0,9597.0,10507.0,11846.69,5.2,60,91.0,ELITE,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Last30Min_ATH,Near 52W High (EOD),LAURUSLABS,BUY,1517.4,1517.4,1485.0,1809.99,2283.42,8.0,60,85.5,ELITE,100.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Last30Min_ATH,Near 52W High (EOD),AUROPHARMA,BUY,1578.7,1578.7,1547.5,1741.05,2003.75,8.0,64,67.5,STRONG,80.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Failed_Breakout_Short,Failed Breakout Short,PIDILITIND,SHORT,1592.7,1592.7,1629.26,1537.86,1501.3,2.5,62,60.6,MODERATE,89.0,Chemicals,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Failed_Breakout_Short,Failed Breakout Short,HDFCBANK,SHORT,797.95,797.95,810.47,779.17,766.65,2.5,62,57.7,MODERATE,64.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Failed_Breakout_Short,Failed Breakout Short,DRREDDY,SHORT,1357.1,1357.1,1422.91,1258.38,1192.57,2.5,62,52.7,MODERATE,70.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,13:03,Failed_Breakout_Short,Failed Breakout Short,ATUL,SHORT,6464.5,6464.5,6935.84,5757.49,5286.15,2.5,57,40.0,WEAK,46.0,Chemicals,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,KPIL,BUY,1370.1,1370.1,1318.85,1479.6,1553.65,3.6,65,74.9,STRONG,100.0,Construction,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,CRAFTSMAN,BUY,9460.0,9460.0,9067.51,10048.74,10441.23,2.5,55,71.5,STRONG,100.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,RAINBOW,BUY,1414.2,1414.2,1378.24,1495.0,1574.32,4.5,60,70.9,STRONG,86.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,CAMS,BUY,796.85,796.85,773.1,832.48,836.0,1.6,60,70.6,STRONG,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,TITAGARH,BUY,880.7,880.7,852.99,971.0,1052.32,6.2,60,69.8,STRONG,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,ENRIN,BUY,3683.3,3683.3,3514.75,3936.13,4104.68,2.5,60,69.2,STRONG,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,PNBHOUSING,BUY,1038.4,1038.4,1005.82,1087.27,1119.85,2.5,60,69.1,STRONG,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,RBLBANK,BUY,369.05,369.05,359.04,384.06,394.07,2.5,60,67.9,STRONG,90.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,TRITURBINE,BUY,689.75,689.75,661.12,732.7,738.0,1.7,60,67.4,STRONG,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,SAMMAANCAP,BUY,173.62,173.62,166.12,184.87,192.37,2.5,60,66.7,STRONG,77.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,DATAPATTNS,BUY,4501.8,4501.8,4316.45,4779.83,4955.9,2.4,60,64.4,MODERATE,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,ELECON,BUY,533.8,533.8,513.17,564.74,576.0,2.0,60,64.4,MODERATE,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,ABSLAMC,BUY,1154.7,1154.7,1096.08,1242.63,1308.21,2.6,55,64.1,MODERATE,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,JBMA,BUY,697.75,697.75,669.8,739.68,767.63,2.5,60,62.7,MODERATE,94.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,INDGN,BUY,525.4,525.4,507.76,551.86,569.5,2.5,60,62.3,MODERATE,87.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,USHAMART,BUY,496.9,496.9,473.86,531.46,554.5,2.5,65,60.8,MODERATE,90.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,VTL,BUY,636.15,636.15,619.39,661.29,678.05,2.5,60,59.9,MODERATE,88.0,Textiles,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,PREMIERENE,BUY,1051.0,1051.0,1015.49,1104.26,1139.77,2.5,55,59.1,MODERATE,81.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,ASTERDM,BUY,784.45,784.45,753.71,830.56,836.5,1.7,55,58.3,MODERATE,74.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,ICICIAMC,BUY,3319.6,3319.6,3200.15,3498.77,3618.22,2.5,60,58.3,MODERATE,83.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,DELHIVERY,BUY,472.05,472.05,452.87,500.82,520.0,2.5,55,58.0,MODERATE,72.0,Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,URBANCO,BUY,131.33,131.33,127.01,137.81,139.69,1.9,55,55.6,MODERATE,66.0,Consumer Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,LENSKART,BUY,514.95,514.95,496.63,542.43,560.75,2.5,60,54.1,MODERATE,51.0,Consumer Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,EMA21_Bounce,21 EMA Bounce,CANHLIFE,BUY,139.86,139.86,132.51,150.89,158.24,2.5,65,51.0,MODERATE,44.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,MINDACORP,BUY,696.8,696.8,679.73,824.6,1031.4,8.0,62,87.8,ELITE,100.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,CGCL,BUY,227.66,227.66,222.54,235.34,266.63,7.6,67,85.2,ELITE,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,CAPLIPOINT,BUY,2626.0,2626.0,2538.72,2756.92,3318.77,7.9,62,84.8,ELITE,100.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,FLUOROCHEM,BUY,3964.0,3964.0,3892.27,4471.5,5292.7,8.0,62,84.6,ELITE,100.0,Chemicals,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,GLAND,BUY,2495.0,2495.0,2353.49,2707.27,3003.61,3.6,67,84.1,ELITE,100.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,NUVAMA,BUY,1806.4,1806.4,1756.56,1881.16,2233.66,8.0,62,83.3,ELITE,100.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,RADICO,BUY,3945.5,3945.5,3872.4,4766.33,6094.53,8.0,62,81.1,ELITE,100.0,Fast Moving Consumer Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,AIAENG,BUY,5081.4,5081.4,4977.83,5236.75,6024.59,8.0,62,79.4,STRONG,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,HONASA,BUY,457.9,457.9,440.46,484.06,555.39,5.6,62,78.1,STRONG,100.0,Fast Moving Consumer Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,ATHERENERG,BUY,1140.55,1140.55,1077.03,1387.87,1788.07,8.0,62,75.0,STRONG,100.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,52WH_Breakout,52-Week High Breakout,IPCALAB,BUY,1701.0,1701.0,1646.94,1782.09,1878.37,3.3,62,64.2,MODERATE,58.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),MINDACORP,BUY,696.8,696.8,673.6,824.6,1031.4,8.0,64,92.2,ELITE,100.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),FLUOROCHEM,BUY,3964.0,3964.0,3869.9,4471.5,5292.7,8.0,64,89.0,ELITE,100.0,Chemicals,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),SOLARINDS,BUY,18696.0,18696.0,17825.0,22245.79,27989.79,8.0,64,86.8,ELITE,100.0,Chemicals,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),RADICO,BUY,3945.5,3945.5,3855.8,4766.33,6094.53,8.0,64,85.5,ELITE,100.0,Fast Moving Consumer Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),GRANULES,BUY,813.25,813.25,792.75,943.68,1154.73,8.0,60,82.6,ELITE,100.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),ATHERENERG,BUY,1140.55,1140.55,1069.0,1387.87,1788.07,8.0,64,79.4,STRONG,100.0,Automobile and Auto Components,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Last30Min_ATH,Near 52W High (EOD),ZYDUSWELL,BUY,575.4,575.4,558.9,639.3,742.7,8.0,64,72.0,STRONG,100.0,Fast Moving Consumer Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Failed_Breakout_Short,Failed Breakout Short,RRKABEL,SHORT,2395.2,2395.2,2577.04,2122.44,1940.6,2.5,65,58.6,MODERATE,100.0,Capital Goods,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Failed_Breakout_Short,Failed Breakout Short,COFORGE,SHORT,1465.7,1465.7,1536.74,1359.14,1288.1,2.5,57,55.2,MODERATE,99.0,Information Technology,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Failed_Breakout_Short,Failed Breakout Short,SAILIFE,SHORT,1234.3,1234.3,1271.9,1177.9,1140.3,2.5,57,48.5,WEAK,99.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Failed_Breakout_Short,Failed Breakout Short,JBCHEPHARM,SHORT,2295.9,2295.9,2332.91,2240.39,2203.38,2.5,62,44.9,WEAK,69.0,Healthcare,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Failed_Breakout_Short,Failed Breakout Short,MCX,SHORT,2837.2,2837.2,2963.23,2648.16,2522.13,2.5,57,42.4,WEAK,75.0,Financial Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
2026-06-30,16:06,Failed_Breakout_Short,Failed Breakout Short,GESHIP,SHORT,1483.1,1483.1,1551.67,1380.24,1311.67,2.5,62,38.6,WEAK,50.0,Services,ACCUMULATION,3,CAUTION,OK,OPEN,,,,
