Date,Time,Strategy,Strategy_Name,Symbol,Signal,CMP,Entry,SL,T1,T2,RR,Confidence,SQI,SQI_Grade,RS,Sector,Regime,Regime_Score,Regime_Fit,Data_Quality,Status,Exit_Date,Exit_Price,Exit_Reason,PnL_Pct
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,MGL,BUY,1139.6,1139.6,1097.32,1203.02,1203.19,1.5,50,47.4,WEAK,61.0,Oil Gas & Consumable Fuels,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,HFCL,BUY,207.98,207.98,195.4,226.85,239.43,2.5,50,46.6,WEAK,100.0,Telecommunication,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,CARBORUNIV,BUY,1097.0,1097.0,1041.22,1180.67,1236.45,2.5,55,45.6,WEAK,56.0,Capital Goods,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,JSWCEMENT,BUY,134.29,134.29,130.76,139.58,143.11,2.5,45,45.5,WEAK,66.0,Construction Materials,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,CANHLIFE,BUY,152.19,152.19,144.32,164.0,171.87,2.5,50,45.1,WEAK,66.0,Financial Services,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,KIMS,BUY,811.1,811.1,792.61,838.84,857.33,2.5,50,45.0,WEAK,53.0,Healthcare,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,JSWINFRA,BUY,335.75,335.75,316.97,363.92,382.7,2.5,45,44.4,WEAK,95.0,Services,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,GODREJIND,BUY,1311.5,1311.5,1271.26,1371.86,1372.9,1.5,45,42.6,WEAK,88.0,Diversified,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,HOMEFIRST,BUY,1193.8,1193.8,1162.86,1240.21,1271.15,2.5,45,40.8,WEAK,63.0,Financial Services,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,SOLARINDS,BUY,18650.0,18650.0,18170.07,19369.9,19849.83,2.5,45,39.1,WEAK,80.0,Chemicals,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,SCHNEIDER,BUY,1354.8,1354.8,1313.65,1416.52,1457.67,2.5,50,38.4,WEAK,55.0,Capital Goods,DISTRIBUTION,1,BLOCKED,OK,TARGET,2026-08-10,1416.52,Target 1 Hit,4.56
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,MEESHO,BUY,191.35,191.35,181.56,206.03,215.82,2.5,50,34.1,WEAK,44.0,Consumer Services,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,JSWENERGY,BUY,564.4,564.4,551.66,583.51,596.25,2.5,45,32.2,WEAK,62.0,Power,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,EMA21_Bounce,21 EMA Bounce,GRAVITA,BUY,1732.1,1732.1,1676.71,1815.18,1870.57,2.5,45,27.9,WEAK,45.0,Metals & Mining,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,52WH_Breakout,52-Week High Breakout,TRAVELFOOD,BUY,1428.6,1428.6,1372.95,1512.07,1668.75,4.3,42,45.4,WEAK,94.0,Consumer Services,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,52WH_Breakout,52-Week High Breakout,TATATECH,BUY,872.8,872.8,791.26,1041.52,1314.53,5.4,37,38.1,WEAK,100.0,Information Technology,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,52WH_Breakout,52-Week High Breakout,NEULANDLAB,BUY,22855.0,22855.0,22065.76,24038.86,26959.12,5.2,37,31.9,WEAK,100.0,Healthcare,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,Last30Min_ATH,Near 52W High (EOD),HONASA,BUY,477.6,477.6,465.45,495.83,562.3,7.0,33,46.2,WEAK,100.0,Fast Moving Consumer Goods,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,Last30Min_ATH,Near 52W High (EOD),BHARATFORG,BUY,2265.2,2265.2,2190.4,2539.05,2982.18,8.0,35,43.4,WEAK,77.0,Automobile and Auto Components,DISTRIBUTION,1,BLOCKED,OK,STOPPED,2026-08-10,2190.4,Stop Loss Hit,-3.3
2026-08-07,14:33,Last30Min_ATH,Near 52W High (EOD),TATATECH,BUY,872.8,872.8,797.3,1041.52,1314.53,5.9,39,39.5,WEAK,100.0,Information Technology,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,Last30Min_ATH,Near 52W High (EOD),BELRISE,BUY,248.21,248.21,244.0,254.53,276.45,6.7,35,37.5,WEAK,79.0,Automobile and Auto Components,DISTRIBUTION,1,BLOCKED,OK,TARGET,2026-08-10,254.53,Target 1 Hit,2.55
2026-08-07,14:33,Last30Min_ATH,Near 52W High (EOD),ASTERDM,BUY,869.7,869.7,836.5,967.59,1125.99,7.7,39,36.0,WEAK,80.0,Healthcare,DISTRIBUTION,1,BLOCKED,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,TATACAP,SHORT,370.3,370.3,393.57,335.4,312.13,2.5,72,63.1,MODERATE,87.0,Financial Services,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,SWIGGY,SHORT,280.75,280.75,308.95,238.45,210.25,2.5,72,57.0,MODERATE,66.0,Consumer Services,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,SAILIFE,SHORT,1365.2,1365.2,1462.26,1219.61,1122.55,2.5,75,56.7,MODERATE,95.0,Healthcare,DISTRIBUTION,1,IDEAL,OK,STOPPED,2026-08-10,1462.26,Stop Loss Hit,-7.11
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,CASTROLIND,SHORT,192.08,192.08,195.77,186.54,182.85,2.5,77,55.9,MODERATE,55.0,Oil Gas & Consumable Fuels,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,AEGISLOG,SHORT,1371.0,1371.0,1520.9,1146.15,996.25,2.5,72,54.6,MODERATE,100.0,Oil Gas & Consumable Fuels,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,HINDCOPPER,SHORT,536.1,536.1,555.89,506.42,486.63,2.5,77,54.3,MODERATE,24.0,Metals & Mining,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,360ONE,SHORT,1168.1,1168.1,1206.85,1109.97,1071.22,2.5,72,51.8,MODERATE,60.0,Financial Services,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,PNBHOUSING,SHORT,1143.0,1143.0,1178.08,1090.38,1055.3,2.5,72,46.2,WEAK,60.0,Financial Services,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,NSLNISP,SHORT,43.84,43.84,45.69,41.07,39.22,2.5,72,45.3,WEAK,42.0,Metals & Mining,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,POONAWALLA,SHORT,480.05,480.05,498.56,452.28,433.77,2.5,72,45.1,WEAK,73.0,Financial Services,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
2026-08-07,14:33,Failed_Breakout_Short,Failed Breakout Short,SCI,SHORT,304.75,304.75,323.06,277.28,258.97,2.5,80,44.3,WEAK,27.0,Services,DISTRIBUTION,1,IDEAL,OK,OPEN,,,,
